"","accuracy","auc","precision","recall","specificity","f1","V1"
"3189","0.785714285714286","0.620504329004329","0.838857707509881","0.901722943722944","0.339285714285714","0.868103394190351","15-3-9"
"3190","0.707142857142857","0.597441652550348","0.825658102766798","0.800835686053077","0.394047619047619","0.806587017633529","15-3-10"
"3191","0.75","0.599886854818205","0.827139527139527","0.855884820747521","0.343888888888889","0.83937941975209","15-3-11"
"3192","0.771428571428571","0.63385046113307","0.835451505016722","0.879367588932806","0.388333333333333","0.855667833978643","15-3-12"
"3193","0.721428571428571","0.605408902691511","0.827246376811594","0.820103519668737","0.390714285714286","0.817635459273847","15-3-13"
"3194","0.8","0.652670807453416","0.841277997364954","0.916770186335404","0.388571428571429","0.876922892631324","15-3-14"
"3195","0.807142857142857","0.698342463536971","0.867150469667632","0.892240482629499","0.504444444444444","0.876500294130956","15-3-15"
"3196","0.714285714285714","0.610989177489177","0.83034632034632","0.79221645021645","0.429761904761905","0.806058232145189","15-4-1"
"3197","0.8","0.711525065958704","0.870426501035197","0.881780290647568","0.541269841269841","0.869811839629469","15-4-2"
"3198","0.757142857142857","0.638950406318827","0.843292301900998","0.857265892002734","0.420634920634921","0.846203071737883","15-4-3"
"3199","0.778571428571429","0.61077969132317","0.825359278402757","0.90751176359872","0.314047619047619","0.863932572720732","15-4-4"
"3200","0.757142857142857","0.635053394355454","0.833126293995859","0.863440122044241","0.406666666666667","0.845593031125376","15-4-5"
"3201","0.764285714285714","0.609949965493444","0.856005847953216","0.832042788129745","0.387857142857143","0.842582238539685","15-4-6"
"3202","0.764285714285714","0.674777183600713","0.849064935064935","0.841978609625669","0.507575757575758","0.84291195022092","15-4-7"
"3203","0.778571428571429","0.677186337054758","0.853996319470004","0.876594896331738","0.477777777777778","0.858355985100171","15-4-8"
"3204","0.771428571428571","0.666597496706192","0.857418909592823","0.855814041031432","0.477380952380952","0.853321122144028","15-4-9"
"3205","0.75","0.649770374552983","0.833032185206098","0.853826463391681","0.445714285714286","0.83938718861405","15-4-10"
"3206","0.8","0.668330917874396","0.847195471195471","0.894995169082126","0.441666666666667","0.869546530306932","15-4-11"
"3207","0.764285714285714","0.626698795737697","0.847237386654266","0.851175369253172","0.402222222222222","0.848298199385156","15-4-12"
"3208","0.75","0.643907396950875","0.844285714285714","0.834481460568417","0.453333333333333","0.838140319591183","15-4-13"
"3209","0.742857142857143","0.613333333333333","0.835215090867265","0.832619047619048","0.394047619047619","0.827535308883946","15-4-14"
"3210","0.764285714285714","0.606709956709957","0.823514746123442","0.88961038961039","0.323809523809524","0.854303675048356","15-4-15"
"3211","0.721428571428571","0.603777056277056","0.824487107095803","0.817077922077922","0.39047619047619","0.819850772533699","15-5-1"
"3212","0.771428571428571","0.669932712215321","0.852863985119739","0.852008281573499","0.487857142857143","0.849287231895927","15-5-2"
"3213","0.707142857142857","0.554201552960134","0.800571428571428","0.838720566237729","0.26968253968254","0.814765319872563","15-5-3"
"3214","0.764285714285714","0.660205627705628","0.843068580542265","0.863268398268398","0.457142857142857","0.84940382143963","15-5-4"
"3215","0.778571428571429","0.647489367357788","0.84603557312253","0.883867623604466","0.411111111111111","0.861438296003513","15-5-5"
"3216","0.75","0.654383116883117","0.846038277511962","0.83495670995671","0.473809523809524","0.837729746750034","15-5-6"
"3217","0.8","0.630095238095238","0.839110165197122","0.917333333333333","0.342857142857143","0.87611684561069","15-5-7"
"3218","0.771428571428571","0.670304265214751","0.849781376518219","0.849786019606992","0.490822510822511","0.844740981030277","15-5-8"
"3219","0.728571428571429","0.592832298136646","0.826536621273463","0.839950310559006","0.345714285714286","0.827694712762372","15-5-9"
"3220","0.742857142857143","0.631940440207704","0.832354601919819","0.849335425869953","0.414545454545455","0.835230242696765","15-5-10"
"3221","0.778571428571429","0.638302186625985","0.836218708827404","0.892715484363082","0.383888888888889","0.861264286555909","15-5-11"
"3222","0.757142857142857","0.700323271947986","0.864035087719298","0.814614797864226","0.586031746031746","0.836822379422003","15-5-12"
"3223","0.735714285714286","0.657695275738754","0.861081918933581","0.794438170525127","0.520952380952381","0.821911916291556","15-5-13"
"3224","0.764285714285714","0.634515151515151","0.847291866028708","0.852363636363636","0.416666666666667","0.848146552634357","15-5-14"
"3225","0.778571428571429","0.649242424242424","0.85008281573499","0.872294372294372","0.426190476190476","0.859958844131133","15-5-15"
"3226","0.742857142857143","0.587539641943734","0.816118022328549","0.862352011160195","0.312727272727273","0.834748317513904","15-6-1"
"3227","0.8","0.658866459627329","0.853612920260517","0.89916149068323","0.418571428571428","0.874063295508478","15-6-2"
"3228","0.792857142857143","0.658151075977163","0.850587761674718","0.889635485287659","0.426666666666667","0.867475206240903","15-6-3"
"3229","0.728571428571429","0.615578901139542","0.834538619275461","0.815602246723528","0.415555555555556","0.823019616042872","15-6-4"
"3230","0.771428571428571","0.619199134199134","0.822710144927536","0.897922077922078","0.34047619047619","0.857974050250151","15-6-5"
"3231","0.764285714285714","0.684713438735178","0.859090909090909","0.834426877470356","0.535","0.845541125541126","15-6-6"
"3232","0.707142857142857","0.532461538461538","0.804646160856687","0.83825641025641","0.226666666666667","0.809545872723927","15-6-7"
"3233","0.757142857142857","0.654897891963109","0.846371610845295","0.848129117259552","0.461666666666667","0.843610013175231","15-6-8"
"3234","0.685714285714286","0.510792005265689","0.788188405797101","0.803330042277411","0.218253968253968","0.794006347550107","15-6-9"
"3235","0.764285714285714","0.672416002126528","0.849375350140056","0.850387559808612","0.494444444444444","0.846018322762509","15-6-10"
"3236","0.742857142857143","0.643600288600289","0.838572567783094","0.841486291486292","0.445714285714286","0.833329507772774","15-6-11"
"3237","0.771428571428572","0.671556277056277","0.841855072463768","0.870493506493507","0.472619047619048","0.854398575973337","15-6-12"
"3238","0.764285714285714","0.658161654135338","0.843693263258481","0.852037593984962","0.464285714285714","0.844707070707071","15-6-13"
"3239","0.757142857142857","0.611278286295449","0.830905326557501","0.86477879481312","0.357777777777778","0.845707531239446","15-6-14"
"3240","0.721428571428571","0.635443722943723","0.842333105491","0.789935064935065","0.480952380952381","0.814100784197211","15-6-15"
"3241","0.742857142857143","0.602714097496706","0.822774327122153","0.853999623564841","0.351428571428571","0.837507123816527","15-7-1"
"3242","0.75","0.642930547713156","0.839577639751553","0.844908714473932","0.440952380952381","0.838651734738691","15-7-2"
"3243","0.728571428571429","0.601358426724559","0.817460317460318","0.860494631226897","0.342222222222222","0.827898936366128","15-7-3"
"3244","0.807142857142857","0.719508658008658","0.8701219055544","0.892588744588745","0.546428571428571","0.877110989197443","15-7-4"
"3245","0.714285714285714","0.598268398268398","0.828928571428571","0.798917748917749","0.397619047619048","0.809389368159252","15-7-5"
"3246","0.757142857142857","0.665964144551101","0.853544830455586","0.835975908149821","0.495952380952381","0.842273497544898","15-7-6"
"3247","0.771428571428572","0.691319603356217","0.853275671696724","0.835972540045767","0.546666666666667","0.843364069087447","15-7-7"
"3248","0.764285714285714","0.634676490303493","0.838333333333333","0.861575202829207","0.407777777777778","0.847958930633703","15-7-8"
"3249","0.735714285714286","0.595108225108225","0.817261405261405","0.854502164502165","0.335714285714286","0.83203902822648","15-7-9"
"3250","0.714285714285714","0.596219806763285","0.819319955406912","0.83243961352657","0.36","0.81834377711366","15-7-10"
"3251","0.75","0.62292779049072","0.825891774891775","0.861411136536995","0.384444444444444","0.840617374504418","15-7-11"
"3252","0.75","0.647486397152301","0.841469616069158","0.83275057208238","0.462222222222222","0.833199129486553","15-7-12"
"3253","0.778571428571429","0.605594049352631","0.823809769940205","0.906902384419547","0.304285714285714","0.862866339255621","15-7-13"
"3254","0.8","0.685051759834369","0.865424430641822","0.88296066252588","0.487142857142857","0.873250947863172","15-7-14"
"3255","0.728571428571429","0.676218426501035","0.85796066252588","0.790293995859213","0.562142857142857","0.815034557623031","15-7-15"
"3256","0.742857142857143","0.594621212121212","0.814421052631579","0.872575757575757","0.316666666666667","0.836551075714839","15-8-1"
"3257","0.75","0.654469696969697","0.847546402237478","0.823225108225108","0.485714285714286","0.833561645460698","15-8-2"
"3258","0.778571428571429","0.691072848458432","0.854610845295056","0.859447284218451","0.522698412698413","0.854333595895525","15-8-3"
"3259","0.742857142857143","0.613969508752117","0.833358759216883","0.84317711274233","0.384761904761905","0.834831637079781","15-8-4"
"3260","0.721428571428571","0.601864740903643","0.823246753246753","0.816110434188237","0.387619047619048","0.818225200038562","15-8-5"
"3261","0.735714285714286","0.621522644022644","0.827950310559006","0.837092907092907","0.405952380952381","0.829337704744029","15-8-6"
"3262","0.757142857142857","0.632565405608884","0.837045761256288","0.851797477884434","0.413333333333333","0.842232826676093","15-8-7"
"3263","0.771428571428571","0.673483346046275","0.852164502164502","0.863077803203661","0.483888888888889","0.85417289743722","15-8-8"
"3264","0.75","0.623594988789497","0.829478854478854","0.864967755356772","0.382222222222222","0.842740317574558","15-8-9"
"3265","0.771428571428571","0.683244400527009","0.858458498023716","0.844822134387352","0.521666666666667","0.849887069452287","15-8-10"
"3266","0.707142857142857","0.589080218662599","0.812856829161177","0.815938215102975","0.362222222222222","0.809872016494251","15-8-11"
"3267","0.757142857142857","0.675206477986798","0.863215531271797","0.827714543275184","0.522698412698413","0.840549538279472","15-8-12"
"3268","0.757142857142857","0.625647186147186","0.843892339544513","0.847722943722944","0.403571428571429","0.844076731563476","15-8-13"
"3269","0.721428571428571","0.639765355417529","0.839619302266361","0.805244996549344","0.474285714285714","0.81468823727671","15-8-14"
"3270","0.742857142857143","0.652018633540373","0.846807359307359","0.833561076604555","0.47047619047619","0.831468274561165","15-8-15"
"3271","0.75","0.660754349642221","0.857933666220111","0.813572191347935","0.507936507936508","0.831997300944669","15-9-1"
"3272","0.757142857142857","0.660703121439963","0.85120033284793","0.835691957165641","0.485714285714286","0.840674163235139","15-9-2"
"3273","0.75","0.599429700734049","0.830750521789423","0.869335591944288","0.32952380952381","0.842662798194713","15-9-3"
"3274","0.757142857142857","0.654502164502164","0.846484480431849","0.833766233766234","0.475238095238095","0.836514147873033","15-9-4"
"3275","0.75","0.622217427627039","0.834195103142471","0.843799934619157","0.400634920634921","0.836054168728941","15-9-5"
"3276","0.764285714285714","0.646643139469226","0.843453743053285","0.852333897986072","0.440952380952381","0.846912992444907","15-9-6"
"3277","0.785714285714286","0.666431394692264","0.858419588717071","0.870958027479767","0.461904761904762","0.862252771618625","15-9-7"
"3278","0.75","0.653333333333333","0.854060051314056","0.815","0.491666666666667","0.832838233062197","15-9-8"
"3279","0.707142857142857","0.609632505175983","0.828557890113954","0.792836438923396","0.426428571428571","0.806153562200074","15-9-9"
"3280","0.735714285714286","0.642623315535215","0.834292301900998","0.839691075514874","0.445555555555556","0.829953025697706","15-9-10"
"3281","0.75","0.645662965943286","0.840114763192566","0.83394497950562","0.457380952380952","0.834793650793651","15-9-11"
"3282","0.721428571428571","0.639679402722881","0.836897800055695","0.796025472112429","0.483333333333333","0.810301510467623","15-9-12"
"3283","0.785714285714286","0.677222857869311","0.855730388773867","0.856667937960844","0.497777777777778","0.853926872482043","15-9-13"
"3284","0.735714285714286","0.653654970760234","0.856955100880932","0.801754385964912","0.505555555555556","0.82381173477674","15-9-14"
