"","accuracy","auc","precision","recall","specificity","f1","V1"
"1818","0.757142857142857","0.613203463203463","0.828632850241546","0.871645021645022","0.354761904761905","0.846030132738207","9-2-3"
"1819","0.735714285714286","0.649107287449393","0.850853068500127","0.805906882591093","0.492307692307692","0.820217391304348","9-2-4"
"1820","0.8","0.67385046113307","0.856205564416091","0.90270092226614","0.445","0.874156131921719","9-2-5"
"1821","0.757142857142857","0.613513493879627","0.827827100435796","0.872106352838618","0.354920634920635","0.846887863909141","9-2-6"
"1822","0.7","0.579792184677768","0.80977879481312","0.794187543958711","0.365396825396825","0.800745846588901","9-2-7"
"1823","0.778571428571429","0.674708893445736","0.861754187841144","0.857354294827979","0.492063492063492","0.85759465228626","9-2-8"
"1824","0.785714285714286","0.684942028985507","0.847652173913043","0.894169772256729","0.475714285714286","0.866186434619195","9-2-9"
"1825","0.778571428571429","0.657531840140536","0.843811188811189","0.881730346947738","0.433333333333333","0.858943042498213","9-2-10"
"1826","0.75","0.671403195075964","0.854104156712852","0.840584167929706","0.502222222222222","0.839624205581652","9-2-11"
"1827","0.785714285714286","0.658142985923306","0.843995859213251","0.889619305179946","0.426666666666667","0.864984645350801","9-2-12"
"1828","0.728571428571429","0.604140316205534","0.827057416267943","0.828280632411067","0.38","0.824302030924266","9-2-13"
"1829","0.721428571428572","0.661605225184173","0.847474120082816","0.78828981544771","0.534920634920635","0.809640934687941","9-2-14"
"1830","0.728571428571429","0.640183982683983","0.839730576441103","0.807748917748918","0.472619047619048","0.817355917978648","9-2-15"
"1831","0.7","0.584275362318841","0.808778467908903","0.819979296066253","0.348571428571429","0.803104957752214","9-3-1"
"1832","0.707142857142857","0.599399585921325","0.820254044201413","0.797370600414079","0.401428571428571","0.806645482177397","9-3-2"
"1833","0.778571428571429","0.630958093521023","0.837391231956449","0.890805075930934","0.371111111111111","0.86207729468599","9-3-3"
"1834","0.75","0.654589979074634","0.836965932618106","0.848119352088662","0.461060606060606","0.837622897598079","9-3-4"
"1835","0.707142857142857","0.586883116883117","0.818880952380952","0.811861471861472","0.361904761904762","0.807692571502906","9-3-5"
"1836","0.714285714285714","0.555794372294372","0.809948312557008","0.838969696969697","0.272619047619048","0.820123988912578","9-3-6"
"1837","0.764285714285714","0.625863636363636","0.834666666666667","0.876727272727273","0.375","0.850414225511358","9-3-7"
"1838","0.778571428571429","0.647411067193676","0.834410155062329","0.899822134387352","0.395","0.863073477280822","9-3-8"
"1839","0.764285714285714","0.612488269421908","0.827173913043478","0.882754316621594","0.342222222222222","0.853147144766016","9-3-9"
"1840","0.728571428571429","0.630830065075589","0.836140350877193","0.826941515432564","0.434718614718615","0.823597002929662","9-3-10"
"1841","0.742857142857143","0.618261562998405","0.823857707509881","0.853189792663477","0.383333333333333","0.835949157225753","9-3-11"
"1842","0.692857142857143","0.603096304661522","0.823257418909593","0.787144990275425","0.419047619047619","0.798129172774664","9-3-12"
"1843","0.75","0.637381422924901","0.839811155028546","0.843096179183136","0.431666666666667","0.838595021426164","9-3-13"
"1844","0.7","0.564993412384717","0.805880084827453","0.823320158102767","0.306666666666667","0.807463320281172","9-3-14"
"1845","0.75","0.616268398268398","0.840155844155844","0.832536796536797","0.4","0.836253405131454","9-3-15"
"1846","0.721428571428571","0.562516000145291","0.812699368264586","0.840587555846137","0.284444444444444","0.819747236890094","9-4-1"
"1847","0.721428571428572","0.618617294223702","0.832064944971123","0.810567921780736","0.426666666666667","0.81776741566872","9-4-2"
"1848","0.764285714285714","0.712141163184641","0.870176429215331","0.829996612083569","0.594285714285714","0.843791574279379","9-4-3"
"1849","0.764285714285714","0.663744588744589","0.846847355543008","0.853679653679654","0.473809523809524","0.848951978254304","9-4-4"
"1850","0.778571428571429","0.673266045548654","0.854523737132433","0.875103519668737","0.471428571428571","0.860241881475451","9-4-5"
"1851","0.785714285714286","0.646669960474308","0.843768115942029","0.889292301900998","0.404047619047619","0.865391472542259","9-4-6"
"1852","0.778571428571429","0.65579917184265","0.835606060606061","0.89112215320911","0.420476190476191","0.860238071267972","9-4-7"
"1853","0.735714285714286","0.607271664008506","0.812201783723523","0.851051264524949","0.363492063492064","0.824748697237564","9-4-8"
"1854","0.764285714285714","0.636145781119465","0.831885375494071","0.871894736842105","0.400396825396825","0.848086354182781","9-4-9"
"1855","0.764285714285714","0.583135300372142","0.815481853090549","0.896826156299841","0.269444444444444","0.851878314116344","9-4-10"
"1856","0.785714285714286","0.637898459917911","0.846902356902357","0.892146126185028","0.383650793650794","0.86624150619161","9-4-11"
"1857","0.714285714285714","0.581197567370336","0.815027605244997","0.81969672204226","0.342698412698413","0.813701298701299","9-4-12"
"1858","0.671428571428571","0.566837944664032","0.808281573498965","0.763675889328063","0.37","0.781265519631941","9-4-13"
"1859","0.707142857142857","0.541126366641241","0.792753623188406","0.843363844393593","0.238888888888889","0.815184353112198","9-4-14"
"1860","0.7","0.57938961038961","0.817701863354037","0.787350649350649","0.371428571428571","0.801041275797373","9-4-15"
"1861","0.814285714285714","0.652256728778468","0.843864468864469","0.935227743271221","0.369285714285714","0.886323704088105","9-5-1"
"1862","0.75","0.63236401775189","0.832500470543949","0.853061368837113","0.411666666666667","0.840164979345354","9-5-2"
"1863","0.792857142857143","0.670879446640316","0.856674880674881","0.878425559947299","0.463333333333333","0.864847851335656","9-5-3"
"1864","0.721428571428571","0.545108695652174","0.79598418972332","0.860931677018634","0.229285714285714","0.826305689110831","9-5-4"
"1865","0.707142857142857","0.584372294372294","0.804661604604396","0.811601731601732","0.357142857142857","0.807560665710957","9-5-5"
"1866","0.742857142857143","0.640557751427317","0.84518759018759","0.814448836187967","0.466666666666667","0.828749244048601","9-5-6"
"1867","0.757142857142857","0.6448033126294","0.84627337574706","0.843892339544513","0.445714285714286","0.840684367392442","9-5-7"
"1868","0.757142857142857","0.622098725073553","0.838875598086124","0.853721259670916","0.39047619047619","0.845300485255692","9-5-8"
"1869","0.728571428571429","0.637564935064935","0.836255411255411","0.817987012987013","0.457142857142857","0.823910636044104","9-5-9"
"1870","0.771428571428572","0.647922077922078","0.842343472952169","0.86965367965368","0.426190476190476","0.852433313456569","9-5-10"
"1871","0.735714285714286","0.692111111111111","0.865326755624239","0.800888888888889","0.583333333333333","0.820505050505051","9-5-11"
"1872","0.75","0.633244400527009","0.84263712641287","0.834822134387352","0.431666666666667","0.837724468347198","9-5-12"
"1873","0.728571428571429","0.630738573021182","0.825379007465964","0.839810479375697","0.421666666666667","0.822778063170348","9-5-13"
"1874","0.742857142857143","0.601571773636991","0.826909090909091","0.847429261559696","0.355714285714286","0.834648285613291","9-5-14"
"1875","0.728571428571429","0.606166666666667","0.832094861660079","0.820666666666667","0.391666666666667","0.82354609929078","9-5-15"
"1876","0.757142857142857","0.640061984798827","0.838489177489177","0.867425556899241","0.412698412698413","0.847672178806142","9-6-1"
"1877","0.735714285714286","0.607772288098375","0.82956583377636","0.838877909530083","0.376666666666667","0.828618751848565","9-6-2"
"1878","0.792857142857143","0.690047873306455","0.861688311688312","0.87088939740656","0.509206349206349","0.865605125771239","9-6-3"
"1879","0.735714285714286","0.630344069990523","0.823241436925647","0.816799251092157","0.443888888888889","0.818570294207472","9-6-4"
"1880","0.764285714285714","0.655878787878788","0.850606060606061","0.845090909090909","0.466666666666667","0.846258503401361","9-6-5"
"1881","0.757142857142857","0.580108604845447","0.809891266628109","0.909423558897243","0.250793650793651","0.849768215139925","9-6-6"
"1882","0.721428571428571","0.586980990024468","0.813956333521551","0.834914361001317","0.339047619047619","0.823190039934226","9-6-7"
"1883","0.778571428571429","0.697256728778468","0.867393384647389","0.845942028985507","0.548571428571429","0.854417816763621","9-6-8"
"1884","0.714285714285714","0.552856829161177","0.802828652828653","0.846348578957275","0.259365079365079","0.818637078820462","9-6-9"
"1885","0.771428571428571","0.590164835164835","0.830393162393162","0.887472527472527","0.292857142857143","0.855645132899138","9-6-10"
"1886","0.75","0.679165354096704","0.86922305764411","0.802140232002932","0.556190476190476","0.832832610066392","9-6-11"
"1887","0.714285714285714","0.604424201529465","0.819670995670996","0.81995951417004","0.388888888888889","0.814733924611973","9-6-12"
"1888","0.771428571428572","0.657045304301597","0.839285714285714","0.868535053047639","0.445555555555556","0.852194571527292","9-6-13"
"1889","0.778571428571429","0.694361283643892","0.857056668821375","0.874913043478261","0.513809523809524","0.855484649153565","9-6-14"
"1890","0.735714285714286","0.656652014652015","0.821474120082816","0.825208791208791","0.488095238095238","0.818967349253064","9-6-15"
"1891","0.785714285714286","0.741060606060606","0.89010101010101","0.835692640692641","0.646428571428571","0.85834953721708","9-7-1"
"1892","0.735714285714286","0.570227743271221","0.811802197802198","0.860455486542443","0.28","0.834084762263923","9-7-2"
"1893","0.728571428571429","0.605181540808543","0.824607843137255","0.821474192728197","0.388888888888889","0.819360242500131","9-7-3"
"1894","0.707142857142857","0.634093684093684","0.828926406926407","0.806282606282606","0.461904761904762","0.809406535493492","9-7-4"
"1895","0.7","0.564571747220489","0.805300207039337","0.819460954758438","0.30968253968254","0.808542568542568","9-7-5"
"1896","0.742857142857143","0.614464494569758","0.847965367965368","0.822182957393484","0.406746031746032","0.832958642629904","9-7-6"
"1897","0.678571428571429","0.533644049187527","0.800758516845473","0.780621431708388","0.286666666666667","0.789238049009216","9-7-7"
"1898","0.764285714285714","0.637075569358178","0.836522366522366","0.857722567287785","0.416428571428571","0.846103826291341","9-7-8"
"1899","0.742857142857143","0.656537267080745","0.839849425936383","0.823074534161491","0.49","0.830533005922288","9-7-9"
"1900","0.742857142857143","0.63493489886073","0.837232241442768","0.837142524994187","0.432727272727273","0.831675316553365","9-7-10"
"1901","0.735714285714286","0.625895915678524","0.843492822966507","0.818458498023715","0.433333333333333","0.828061450744377","9-7-11"
"1902","0.771428571428571","0.641291866028708","0.837797101449275","0.882583732057416","0.4","0.85612293144208","9-7-12"
"1903","0.685714285714286","0.616491029946408","0.834574180549413","0.760601107511863","0.472380952380952","0.78782513572644","9-7-13"
"1904","0.735714285714286","0.625878787878788","0.82841647597254","0.835090909090909","0.416666666666667","0.828563685636856","9-7-14"
"1905","0.692857142857143","0.523745160001453","0.801083142639207","0.810664923177509","0.236825396825397","0.802854977547027","9-7-15"
"1906","0.8","0.684393939393939","0.855720061022121","0.898549783549784","0.470238095238095","0.873869908643428","9-8-1"
"1907","0.771428571428571","0.599699792960663","0.824130664826317","0.899399585921325","0.3","0.858389567921913","9-8-2"
"1908","0.757142857142857","0.644090595394943","0.843159796725014","0.858657381266077","0.42952380952381","0.84537619835287","9-8-3"
"1909","0.742857142857143","0.595709109730849","0.821356643356643","0.852608695652174","0.338809523809524","0.833936170212766","9-8-4"
"1910","0.735714285714286","0.614338071348941","0.810949383949384","0.872009476031215","0.356666666666667","0.83125850340136","9-8-5"
"1911","0.75","0.61390327830737","0.81832298136646","0.871442920251104","0.356363636363636","0.839987900756001","9-8-6"
"1912","0.714285714285714","0.639904108096328","0.830015948963317","0.801712978097417","0.478095238095238","0.810607820363918","9-8-7"
"1913","0.728571428571429","0.604751461988304","0.834603306685687","0.820614035087719","0.388888888888889","0.824900650192273","9-8-8"
"1914","0.728571428571429","0.595345792016273","0.824865424430642","0.824580472921434","0.366111111111111","0.823571163136381","9-8-9"
"1915","0.685714285714286","0.539515182884748","0.795915678524374","0.811887508626639","0.267142857142857","0.799416525503482","9-8-10"
"1916","0.735714285714286","0.629250208855472","0.838831168831169","0.819611528822055","0.438888888888889","0.827107445974989","9-8-11"
"1917","0.728571428571429","0.613395915678524","0.837542087542088","0.828458498023715","0.398333333333333","0.81647761282631","9-8-12"
"1918","0.707142857142857","0.583289698605488","0.825541125541126","0.788801619433198","0.377777777777778","0.804717948358322","9-8-13"
"1919","0.728571428571429","0.654755795945727","0.850222641001481","0.787289369669232","0.522222222222222","0.812325686009897","9-8-14"
"1920","0.778571428571429","0.718471673254282","0.886467156032373","0.824562394127611","0.612380952380952","0.848571428571429","9-8-15"
"1921","0.714285714285714","0.572677489177489","0.812744501874937","0.810831168831169","0.33452380952381","0.811024465950614","9-9-1"
"1922","0.807142857142857","0.716594202898551","0.858285714285714","0.898188405797101","0.535","0.874319745127199","9-9-2"
"1923","0.735714285714286","0.627272727272727","0.835456625754109","0.825974025974026","0.428571428571429","0.828545078110296","9-9-3"
"1924","0.735714285714286","0.592449874686717","0.815358554488989","0.853947368421053","0.330952380952381","0.832087646652864","9-9-4"
"1925","0.735714285714286","0.582659859464207","0.819153439153439","0.871430830039526","0.293888888888889","0.835892082466844","9-9-5"
"1926","0.685714285714286","0.55296066252588","0.8061810653115","0.791635610766045","0.314285714285714","0.797051349734276","9-9-6"
"1927","0.792857142857143","0.691300658405922","0.840893772893773","0.910379094589621","0.472222222222222","0.869882824545174","9-9-7"
"1928","0.75","0.635063746322328","0.839215246995567","0.85488939740656","0.415238095238095","0.842072107604453","9-9-8"
"1929","0.75","0.616785714285714","0.83001525553013","0.851428571428571","0.382142857142857","0.839424561913429","9-9-9"
"1930","0.75","0.652982778091474","0.849257058730743","0.838108413325805","0.467857142857143","0.839062658660676","9-9-10"
"1931","0.678571428571429","0.566738820429358","0.790612400566634","0.791962489343564","0.341515151515151","0.786116096841976","9-9-11"
"1932","0.757142857142857","0.648911445279866","0.839258631867328","0.871235588972431","0.426587301587302","0.847236663469149","9-9-12"
"1933","0.757142857142857","0.646994297337547","0.852340817077659","0.833671134357633","0.46031746031746","0.840879851045964","9-9-13"
"1934","0.764285714285714","0.608909749670619","0.827521739130435","0.879486166007905","0.338333333333333","0.852463768115942","9-9-14"
"1935","0.707142857142857","0.558917748917749","0.803988677988678","0.81069264069264","0.307142857142857","0.804204239835469","9-9-15"
"1936","0.778571428571429","0.630649267612183","0.832194616977226","0.901904595830427","0.359393939393939","0.860778630292697","9-10-1"
"1937","0.728571428571429","0.590017254929154","0.827670064489286","0.83614562096942","0.343888888888889","0.825303910181959","9-10-2"
"1938","0.742857142857143","0.636325910931174","0.830092226613966","0.830985155195682","0.441666666666667","0.829022731043637","9-10-3"
"1939","0.7","0.561329051383399","0.806640026640027","0.832658102766798","0.29","0.80984126984127","9-10-4"
"1940","0.728571428571429","0.592492063492064","0.817857142857143","0.834507936507937","0.35047619047619","0.823141519054259","9-10-5"
"1941","0.785714285714286","0.687522115565594","0.856645962732919","0.870758516845473","0.504285714285714","0.862149273942413","9-10-6"
