"","accuracy","auc","precision","recall","specificity","f1","V1"
"1119","0.771428571428571","0.656561264822134","0.841092241092241","0.873122529644269","0.44","0.851580371972657","5-15-9"
"1120","0.792857142857143","0.671309523809524","0.847484848484849","0.899761904761905","0.442857142857143","0.86960113393987","5-15-10"
"1121","0.721428571428571","0.64019132977371","0.836370801839909","0.784271548436308","0.496111111111111","0.808999308431064","5-15-11"
"1122","0.742857142857143","0.614197252023339","0.827901928988886","0.856013551665725","0.372380952380952","0.836815377438107","5-15-12"
"1123","0.75","0.661919348767175","0.853869753434971","0.815029173724826","0.508809523809524","0.83323735849413","5-15-13"
"1124","0.778571428571429","0.686539682539683","0.884037267080745","0.830698412698413","0.542380952380952","0.854660314012047","5-15-14"
"1125","0.764285714285714","0.610926777900462","0.83651012145749","0.846298000245369","0.375555555555556","0.840759755045469","5-15-15"
"1126","0.75","0.624953482190324","0.842804692891649","0.838795853269538","0.411111111111111","0.837234042553191","6-1-1"
"1127","0.757142857142857","0.589513457556936","0.819372294372294","0.8775983436853","0.301428571428571","0.846202686202686","6-1-2"
"1128","0.771428571428571","0.638852321845457","0.835830015395233","0.875482421468691","0.402222222222222","0.850307925755496","6-1-3"
"1129","0.75","0.672207070707071","0.844203139855314","0.851080808080808","0.493333333333333","0.838080631079068","6-1-4"
"1130","0.728571428571429","0.647594627594628","0.84079797979798","0.823046398046398","0.472142857142857","0.821827922519477","6-1-5"
"1131","0.764285714285714","0.668819730485634","0.841134199134199","0.84875057208238","0.488888888888889","0.843559876437925","6-1-6"
"1132","0.728571428571429","0.559956558061821","0.813675889328063","0.843325814536341","0.276587301587302","0.826949058693245","6-1-7"
"1133","0.75","0.65764163372859","0.852834224598931","0.828616600790514","0.486666666666667","0.835797181541862","6-1-8"
"1134","0.757142857142857","0.682340913599495","0.84030303030303","0.85452309704026","0.51015873015873","0.843028203859476","6-1-9"
"1135","0.785714285714286","0.692502696261277","0.884936379410064","0.845878408395571","0.539126984126984","0.858096304591265","6-1-10"
"1136","0.742857142857143","0.665093167701863","0.86252677147414","0.798757763975155","0.531428571428571","0.828933185677372","6-1-11"
"1137","0.778571428571429","0.632670807453416","0.8389816980206","0.888198757763975","0.377142857142857","0.86003057134047","6-1-12"
"1138","0.75","0.52782542908401","0.801490842490842","0.911206413723576","0.144444444444444","0.848740247255239","6-1-13"
"1139","0.757142857142857","0.644128303495311","0.826778656126482","0.868559637293653","0.41969696969697","0.843940795559667","6-1-14"
"1140","0.771428571428571","0.639989648033126","0.842640692640693","0.876169772256729","0.403809523809524","0.856327572560058","6-1-15"
"1141","0.771428571428572","0.656818181818182","0.843400535391382","0.858636363636364","0.455","0.849671282512168","6-2-1"
"1142","0.8","0.651125730994152","0.85015873015873","0.90780701754386","0.394444444444444","0.872795732325408","6-2-2"
"1143","0.728571428571429","0.630816806509026","0.831837201699902","0.817189168573608","0.444444444444444","0.820884836203985","6-2-3"
"1144","0.771428571428571","0.663464646464647","0.844367588932806","0.86359595959596","0.463333333333333","0.851386538355179","6-2-4"
"1145","0.735714285714286","0.608031937551388","0.836631532718489","0.830349589388491","0.385714285714286","0.829737342760599","6-2-5"
"1146","0.728571428571429","0.625717645563183","0.833458646616541","0.816990846681922","0.434444444444444","0.821184822929009","6-2-6"
"1147","0.714285714285714","0.54672630192081","0.799969696969697","0.846785937174953","0.246666666666667","0.820040204150417","6-2-7"
"1148","0.764285714285714","0.695589000371609","0.849272350837568","0.859749429314647","0.531428571428571","0.847315389924086","6-2-8"
"1149","0.742857142857143","0.592578935811201","0.823792270531401","0.841268982733514","0.343888888888889","0.83115024970542","6-2-9"
"1150","0.742857142857143","0.593916094584287","0.821666666666667","0.85449885583524","0.333333333333333","0.834338022195518","6-2-10"
"1151","0.778571428571428","0.646532279314888","0.834532076619033","0.903367588932806","0.38969696969697","0.86153347427766","6-2-11"
"1152","0.728571428571428","0.666175020885547","0.849171717171717","0.800604010025063","0.531746031746032","0.817698437296455","6-2-12"
"1153","0.728571428571429","0.64317887109077","0.838023088023088","0.823024408848208","0.463333333333333","0.822286661054598","6-2-13"
"1154","0.742857142857143","0.662289196310935","0.844657757701236","0.812911725955204","0.511666666666667","0.827488819094557","6-2-14"
"1155","0.778571428571429","0.656304347826087","0.84266930171278","0.87832298136646","0.434285714285714","0.859207954162454","6-2-15"
"1156","0.771428571428571","0.612409218038509","0.827443410052106","0.902596213854795","0.322222222222222","0.85943685300207","6-3-1"
"1157","0.685714285714286","0.578200483091788","0.82015873015873","0.777829537612146","0.378571428571429","0.792885114507349","6-3-2"
"1158","0.757142857142857","0.650177708764665","0.839525691699605","0.854641131815045","0.445714285714286","0.844543309740479","6-3-3"
"1159","0.707142857142857","0.579759552042161","0.818098814229249","0.806185770750988","0.353333333333333","0.807095257523654","6-3-4"
"1160","0.757142857142857","0.658737060041408","0.853712542225128","0.836045548654244","0.481428571428571","0.841408039400865","6-3-5"
"1161","0.714285714285714","0.636399397703746","0.841998936735779","0.779465462074158","0.493333333333333","0.808222784966971","6-3-6"
"1162","0.764285714285714","0.672619047619048","0.867265892002734","0.830952380952381","0.514285714285714","0.846317541739624","6-3-7"
"1163","0.757142857142857","0.615398080180689","0.831328756674295","0.871748541313759","0.359047619047619","0.84858932047398","6-3-8"
"1164","0.728571428571429","0.638205230442073","0.834558316080055","0.818632683106367","0.457777777777778","0.820466414353458","6-3-9"
"1165","0.707142857142857","0.638150266971777","0.844512987012987","0.774633867276888","0.501666666666667","0.802525252525253","6-3-10"
"1166","0.757142857142857","0.678101611076439","0.857705295556958","0.82731433326399","0.528888888888889","0.838484848484849","6-3-11"
"1167","0.721428571428571","0.686982401656315","0.86572514619883","0.781107660455487","0.592857142857143","0.809856437757743","6-3-12"
"1168","0.728571428571429","0.597898930461859","0.824477078477078","0.83690897203483","0.358888888888889","0.825149945811225","6-3-13"
"1169","0.714285714285714","0.58452798663325","0.810483719179371","0.825802005012531","0.343253968253968","0.815602836879433","6-3-14"
"1170","0.721428571428571","0.632836438923395","0.843456234168309","0.793291925465838","0.472380952380952","0.81306990881459","6-3-15"
"1171","0.771428571428571","0.676620046620047","0.842490118577075","0.886573426573426","0.466666666666667","0.857087646652864","6-4-1"
"1172","0.757142857142857","0.599108695652174","0.829285714285714","0.884645962732919","0.313571428571429","0.850449180239311","6-4-2"
"1173","0.757142857142857","0.662232392575642","0.848926664487305","0.835575896262395","0.488888888888889","0.839464798767124","6-4-3"
"1174","0.721428571428572","0.629039410119502","0.830649350649351","0.809189931350115","0.448888888888889","0.8168082802415","6-4-4"
"1175","0.692857142857143","0.53773682457893","0.802587991718427","0.794521268205479","0.280952380952381","0.797674619575924","6-4-5"
"1176","0.742857142857143","0.681246885329265","0.857321663843403","0.808842977007737","0.553650793650794","0.822939665962922","6-4-6"
"1177","0.757142857142857","0.695119047619048","0.857965367965368","0.825952380952381","0.564285714285714","0.839444358502782","6-4-7"
"1178","0.728571428571428","0.603531468531468","0.818815349410315","0.838015318015318","0.369047619047619","0.823022183411465","6-4-8"
"1179","0.75","0.670432263814617","0.852503987240829","0.843137254901961","0.497727272727273","0.837161030184286","6-4-9"
"1180","0.728571428571429","0.622680033416876","0.837154150197628","0.808852130325815","0.436507936507936","0.820993031358885","6-4-10"
"1181","0.735714285714286","0.60248309178744","0.816317016317016","0.834966183574879","0.37","0.824511398055157","6-4-11"
"1182","0.757142857142857","0.628694722157638","0.821636363636364","0.881025807951639","0.376363636363636","0.844922077922078","6-4-12"
"1183","0.671428571428571","0.562491668604201","0.801069518716578","0.768619700844765","0.356363636363636","0.779725009290227","6-4-13"
"1184","0.721428571428571","0.615958968567664","0.833409257409257","0.819536984754376","0.412380952380952","0.815017836294432","6-4-14"
"1185","0.807142857142857","0.701651642280933","0.862662090007628","0.899176300434882","0.504126984126984","0.877605703412657","6-4-15"
"1186","0.785714285714286","0.679220779220779","0.863196724843784","0.860822510822511","0.497619047619048","0.858037604186717","6-5-1"
"1187","0.757142857142857","0.671640316205534","0.848129648129648","0.859947299077734","0.483333333333333","0.844817207065351","6-5-2"
"1188","0.771428571428571","0.656672313194052","0.856099865047234","0.851439864483343","0.461904761904762","0.851903751956774","6-5-3"
"1189","0.757142857142857","0.592486824769433","0.808528428093645","0.896640316205534","0.288333333333333","0.849312252964427","6-5-4"
"1190","0.764285714285714","0.635688405797101","0.843921095008051","0.885662525879917","0.385714285714286","0.849737570687442","6-5-5"
"1191","0.721428571428571","0.656799866799867","0.834632034632035","0.811218781218781","0.502380952380952","0.818201723907907","6-5-6"
"1192","0.785714285714286","0.637183794466403","0.834249084249084","0.909367588932806","0.365","0.868089409031259","6-5-7"
"1193","0.757142857142857","0.677061304446888","0.86297428062134","0.815074989846157","0.539047619047619","0.837340850364106","6-5-8"
"1194","0.778571428571429","0.657333333333333","0.841692640692641","0.881333333333333","0.433333333333333","0.858800934158633","6-5-9"
"1195","0.757142857142857","0.674534632034632","0.847830687830688","0.857402597402597","0.491666666666667","0.844145686199771","6-5-10"
"1196","0.757142857142857","0.682008851179332","0.853823953823954","0.834970083311044","0.529047619047619","0.840377720547392","6-5-11"
"1197","0.735714285714286","0.657904167533458","0.846357142857143","0.81914166840025","0.496666666666667","0.823900282944078","6-5-12"
"1198","0.757142857142857","0.609333841851004","0.823913043478261","0.86977879481312","0.348888888888889","0.845142091950603","6-5-13"
"1199","0.7","0.554080276448697","0.801974025974026","0.830382775119617","0.277777777777778","0.810962169942873","6-5-14"
"1200","0.721428571428571","0.635990810359231","0.829948312557008","0.833092731829574","0.438888888888889","0.821329456852121","6-5-15"
"1201","0.778571428571429","0.697307233828973","0.857478825522304","0.866995420038898","0.527619047619048","0.85707544898647","6-6-1"
"1202","0.778571428571429","0.667691983582144","0.853252525252525","0.879510951291272","0.455873015873016","0.859406520506054","6-6-2"
"1203","0.757142857142857","0.631324110671937","0.835622009569378","0.862648221343873","0.4","0.844214170280904","6-6-3"
"1204","0.75","0.631220779220779","0.831342377683339","0.850536796536797","0.411904761904762","0.839025336012683","6-6-4"
"1205","0.721428571428572","0.590958498023715","0.818334274421231","0.826916996047431","0.355","0.820985764039354","6-6-5"
"1206","0.7","0.594335038363171","0.82178098116717","0.79594280399907","0.392727272727273","0.801332387419344","6-6-6"
"1207","0.728571428571429","0.611844375431332","0.823376623376623","0.837974465148378","0.385714285714286","0.826489479512735","6-6-7"
"1208","0.735714285714286","0.659195212999561","0.822017316017316","0.848844971453667","0.469545454545455","0.828142378902781","6-6-8"
"1209","0.75","0.623895476504172","0.833971393388273","0.854457619675011","0.393333333333333","0.836526132404181","6-6-9"
"1210","0.735714285714286","0.612647719430328","0.832426024955437","0.826247819813037","0.399047619047619","0.823953216374269","6-6-10"
"1211","0.785714285714286","0.672064746847356","0.849363636363636","0.881272350837568","0.462857142857143","0.863039465870608","6-6-11"
"1212","0.735714285714286","0.653540372670808","0.85156862745098","0.809937888198758","0.497142857142857","0.825307827555972","6-6-12"
"1213","0.707142857142857","0.562530303030303","0.808906882591093","0.816727272727273","0.308333333333333","0.80880250954719","6-6-13"
"1214","0.75","0.626504799548278","0.83886172942237","0.844438170525127","0.408571428571429","0.840469916556873","6-6-14"
